9/5/2021,19:47:56,95.29141285,43.15499959,988.7485663,105.9740324,28.16275317,989.1385631,-92.11160117,41.86706683,256.2,9/19/2021,10:20:45
9/5/2021,19:48:05,95.34731,43.26173743,988.7442674,106.113357,27.85083526,989.2080389,-92.11159817,41.86706617,256,9/19/2021,10:20:54
9/5/2021,19:48:14,95.38457477,43.18470235,988.642532,105.3145639,27.85414591,989.2157245,-92.11160017,41.86706717,256.2,9/19/2021,10:21:03
9/5/2021,19:48:23,95.45910435,43.07803652,988.7626219,105.3702935,27.76218453,989.18207,-92.1116005,41.867069,256.5,9/19/2021,10:21:12
9/5/2021,19:48:32,95.48705295,43.02469029,988.6526026,105.6117888,28.49079587,989.2038614,-92.11159633,41.8670655,256.6,9/19/2021,10:21:21
9/5/2021,19:48:41,95.53363396,43.09586579,988.6939497,106.1319336,27.8140878,989.2247588,-92.11159667,41.86706867,253,9/19/2021,10:21:30
9/5/2021,19:48:50,95.58953118,43.23227884,988.6626616,106.6149268,27.16141039,989.0999935,-92.11159867,41.86706667,251.9,9/19/2021,10:21:39
9/5/2021,19:48:59,95.63611222,43.28568081,988.7579457,107.2000934,26.95518045,989.2346491,-92.11159717,41.8670595,252.7,9/19/2021,10:21:48
9/5/2021,19:49:08,95.67337706,43.34500974,988.6561718,107.3394191,26.46020864,989.1640245,-92.1115905,41.8670595,252.9,9/19/2021,10:21:57
9/5/2021,19:49:18,95.71995812,43.39842126,988.724486,107.7109549,26.48272898,989.1901669,-92.11158817,41.86708183,252.4,9/19/2021,10:22:07
9/5/2021,19:49:27,95.78517163,43.3273123,988.7014493,107.6738013,26.86034459,989.1567592,-92.11158533,41.86708767,252.8,9/19/2021,10:22:16
9/5/2021,19:49:36,95.83175272,43.18500125,988.6888431,107.1722283,27.50841867,989.2095847,-92.1115865,41.86708517,253.8,9/19/2021,10:22:25
9/5/2021,19:49:45,95.88765005,43.05453612,988.7384514,106.8192705,27.75822825,989.1999029,-92.1115875,41.8670845,254.3,9/19/2021,10:22:34
9/5/2021,19:49:54,95.95286362,42.97744431,988.769352,106.7078102,27.18380915,989.1835607,-92.11158367,41.8670855,254.5,9/19/2021,10:22:43
9/5/2021,19:50:03,95.99944476,42.92406499,988.6758028,106.7356753,27.917656,989.1526745,-92.1115845,41.86708167,255.5,9/19/2021,10:22:52
9/5/2021,19:50:12,96.03670968,42.95967559,988.6818925,107.0329028,27.2075876,989.1962075,-92.111595,41.86707367,257.6,9/19/2021,10:23:01
9/5/2021,19:50:21,96.08329085,42.99529239,988.7771872,107.6273593,27.72416281,989.1429996,-92.1115965,41.86707433,255.2,9/19/2021,10:23:10
9/5/2021,19:50:30,96.12987202,43.0605812,988.7106011,108.0732031,26.51153661,989.1797872,-92.111598,41.8670765,254.2,9/19/2021,10:23:19
9/5/2021,19:50:39,96.17645321,43.06653615,988.751935,108.286837,26.75030654,989.2037537,-92.1116045,41.8670775,254.2,9/19/2021,10:23:28
9/5/2021,19:50:48,96.22303441,42.99534406,988.7393032,108.0081842,27.81391594,989.1773542,-92.11160117,41.86707583,254,9/19/2021,10:23:37
9/5/2021,19:50:58,96.26961563,42.86479219,988.7266676,108.2032411,27.43312582,989.1846378,-92.111603,41.86707317,255.5,9/19/2021,10:23:47
9/5/2021,19:51:07,96.33482935,42.54427176,988.6765887,107.7481086,26.14759396,989.1115653,-92.1116015,41.86707533,255,9/19/2021,10:23:56
9/5/2021,19:51:16,96.37209435,42.24743409,988.7366372,106.7263869,25.84775462,989.1722962,0,0,,9/19/2021,10:24:05
9/5/2021,19:51:25,96.45594062,41.87924355,988.7030761,106.884289,27.14380949,989.1744525,-92.11160067,41.86708317,253.3,9/19/2021,10:24:14
9/5/2021,19:51:34,96.5025219,41.67728277,988.7174122,106.5777734,27.68406082,989.1784658,-92.11158167,41.86708317,253.4,9/19/2021,10:24:23
9/5/2021,19:51:43,96.53978694,41.64753978,988.7504722,107.1257865,27.33931011,989.2237865,-92.11158017,41.86708583,253,9/19/2021,10:24:32
9/5/2021,19:51:52,96.60500077,41.71872803,988.7543443,106.3269884,27.08229296,989.1206353,-92.1115825,41.8670885,251,9/19/2021,10:24:41
9/5/2021,19:52:01,96.66089835,41.64143964,988.7499469,105.3052756,27.35142722,989.1794161,-92.11158817,41.86707883,251.9,9/19/2021,10:24:50
9/5/2021,19:52:10,96.69816342,41.49882038,988.7290168,104.2464163,28.06223619,989.0357606,-92.11160583,41.86705767,256.2,9/19/2021,10:24:59
9/5/2021,19:52:19,96.71679596,41.58196019,988.7455451,103.5683784,28.97570094,989.2062722,-92.11161633,41.86707233,255.9,9/19/2021,10:25:08
9/5/2021,19:52:28,96.74474477,41.61162395,988.7433425,103.0946823,29.8175788,989.1698041,-92.11161717,41.8670795,255.9,9/19/2021,10:25:17
9/5/2021,19:52:38,96.78200986,41.50463404,988.5874271,102.4538016,30.63071465,989.0380626,-92.11159617,41.86708783,256.7,9/19/2021,10:25:27
9/5/2021,19:52:47,96.81927496,40.46467805,984.8141136,98.06987275,31.82598565,985.1426557,-92.11153267,41.86728633,293.3,9/19/2021,10:25:36
9/5/2021,19:52:56,96.92175402,38.9959265,979.2357643,97.32684552,32.54329713,979.5894331,-92.111598,41.86768967,344.1,9/19/2021,10:25:45
9/5/2021,19:53:05,96.96833543,38.22848726,974.0671928,94.11329139,34.71384063,974.3036576,-92.11183167,41.8680055,389.9,9/19/2021,10:25:54
9/5/2021,19:53:14,96.986968,37.62160517,968.577704,91.46633582,37.30686198,968.9317225,-92.111937,41.86832683,440.2,9/19/2021,10:26:03
9/5/2021,19:53:23,97.01491686,37.29418954,964.3111476,90.89051252,38.24841285,964.667563,-92.11163117,41.86873467,478.8,9/19/2021,10:26:12
9/5/2021,19:53:32,96.91243774,36.64632799,959.2849293,89.94319471,38.69183667,959.4733955,-92.11140583,41.86913733,525.4,9/19/2021,10:26:21
9/5/2021,19:53:41,96.96833543,36.38406234,954.9084807,88.70797476,39.63224363,955.2731991,-92.11123783,41.86986667,565.4,9/19/2021,10:26:30
9/5/2021,19:53:50,97.08013087,35.85936302,949.9053621,87.44490229,40.72298992,950.2037389,-92.111102,41.87058067,611.7,9/19/2021,10:26:39
9/5/2021,19:53:59,97.07081458,35.53796352,945.5274224,85.28098448,43.05806237,945.7037798,-92.1109255,41.87132133,652.6,9/19/2021,10:26:48
9/5/2021,19:54:08,97.09876345,34.77554951,940.3993569,83.04279899,45.80642028,940.7948685,-92.110599,41.87215917,698.2,9/19/2021,10:26:57
9/5/2021,19:54:18,97.09876345,34.94228826,936.0572536,81.73333527,46.95296117,936.238494,-92.11017517,41.87298617,738.8,9/19/2021,10:27:07
9/5/2021,19:54:27,97.09876345,34.65644543,932.4706507,82.95921588,45.80011799,932.8095856,-92.10969133,41.87388367,771.7,9/19/2021,10:27:16
9/5/2021,19:54:36,97.08013087,34.60898768,928.7609658,81.34328427,46.76304201,929.093708,-92.10928817,41.87459433,806.5,9/19/2021,10:27:25
9/5/2021,19:54:45,97.05218201,34.15665125,925.3135938,81.06467697,47.0829125,925.5202844,-92.10907,41.87532783,839,9/19/2021,10:27:34
9/5/2021,19:54:54,96.94038658,33.73498848,921.1233531,81.48258809,45.78640652,921.3677503,-92.10873917,41.8760925,878.2,9/19/2021,10:27:43
9/5/2021,19:55:03,96.83790751,33.50385897,917.5349009,81.37114502,45.53408586,917.8018198,-92.108408,41.876778,912.4,9/19/2021,10:27:52
9/5/2021,19:55:12,96.78200986,33.47471219,914.09344,80.68391443,47.1035999,914.3232489,-92.1081995,41.87749867,945.8,9/19/2021,10:28:01
9/5/2021,19:55:21,96.67021462,33.48788047,910.5529493,80.80464392,47.18047512,910.7656117,-92.10792717,41.8783055,979.5,9/19/2021,10:28:10
9/5/2021,19:55:30,96.55841946,33.35220538,906.6093876,79.73665533,47.19605207,906.9185146,-92.10751433,41.87895117,1015.8,9/19/2021,10:28:19
9/5/2021,19:55:39,96.5025219,33.20996107,902.7931293,78.04646147,49.59500967,902.9924798,-92.10723383,41.87967,1053.2,9/19/2021,10:28:28
9/5/2021,19:55:48,96.44662437,33.27013798,899.273806,78.18576251,49.20042122,899.4313875,-92.106864,41.88040283,1087.1,9/19/2021,10:28:37
9/5/2021,19:55:58,96.39072685,33.09219724,894.9473818,77.26637785,49.44127751,895.180548,-92.10661567,41.88124467,1129,9/19/2021,10:28:47
9/5/2021,19:56:07,96.35346185,32.49731744,891.4713131,76.21698548,51.12052123,891.7528294,-92.1065225,41.88198567,1163.2,9/19/2021,10:28:56
9/5/2021,19:56:16,96.28824812,32.30166574,887.9465116,75.6876485,50.52176401,888.1348255,-92.10627233,41.882593,1197.3,9/19/2021,10:29:05
9/5/2021,19:56:25,96.2416669,32.11770052,884.0335311,75.24189237,50.38874625,884.2357811,-92.10593833,41.88329117,1235.2,9/19/2021,10:29:14
9/5/2021,19:56:34,96.16713697,31.40422682,880.3681899,75.87338058,47.62567765,880.5970836,-92.1057815,41.88403167,1270.9,9/19/2021,10:29:23
9/5/2021,19:56:43,96.07397461,30.83391714,876.7965543,76.50487122,44.03522502,877.0086583,-92.10553567,41.88472583,1306.1,9/19/2021,10:29:32
9/5/2021,19:56:52,95.99944476,30.28122458,873.2942481,75.7433681,41.10555184,873.4268042,-92.10545883,41.88532317,1340.2,9/19/2021,10:29:41
9/5/2021,19:57:01,95.95286362,27.57150628,868.9269717,75.40905078,40.64573612,869.054591,-92.10523467,41.88599217,1383.3,9/19/2021,10:29:50
9/5/2021,19:57:10,95.89696627,28.57348464,865.4138356,74.6846989,40.58769631,865.5925211,-92.10508217,41.88674283,1419,9/19/2021,10:29:59
9/5/2021,19:57:19,95.76653919,27.80132343,861.735911,74.56397389,39.76794646,861.913837,-92.104714,41.8874125,1454.7,9/19/2021,10:30:08
9/5/2021,19:57:28,95.64542843,27.559279,858.3889202,74.45253551,38.87262554,858.5149243,-92.10448733,41.88809867,1488.3,9/19/2021,10:30:17
9/5/2021,19:57:38,95.51500155,26.76345403,854.2562607,74.51754122,39.43075327,854.3352439,-92.104056,41.888942,1530.8,9/19/2021,10:30:27
9/5/2021,19:57:47,95.42183956,26.81886466,850.5028306,74.01606922,39.07121674,850.7099791,-92.10363817,41.88947683,1568,9/19/2021,10:30:36
9/5/2021,19:57:56,95.34731,26.36163779,846.0659969,73.2360047,38.73013523,846.2719768,-92.10321733,41.890101,1613.8,9/19/2021,10:30:45
9/5/2021,19:58:05,95.22619954,25.79815346,842.5887597,73.70032837,37.68887321,842.8987572,-92.102618,41.89072867,1646.9,9/19/2021,10:30:54
9/5/2021,19:58:14,95.07714064,25.47956178,840.1119472,73.5331717,36.42251178,840.3290441,-92.10228783,41.89127167,1673.7,9/19/2021,10:31:03
9/5/2021,19:58:23,95.01192741,25.52856937,837.0279046,73.2360047,35.5290919,837.1711226,-92.10188083,41.8918755,1704.3,9/19/2021,10:31:12
9/5/2021,19:58:32,94.90013336,23.72598478,833.238156,73.55174465,35.21309528,833.4085481,-92.10169067,41.892419,1744.6,9/19/2021,10:31:21
9/5/2021,19:58:41,94.78833939,24.42551255,829.4763196,72.08448763,35.8960915,829.5629091,-92.10137983,41.89283717,1783.2,9/19/2021,10:31:30
9/5/2021,19:58:50,94.71381012,24.05788097,825.126012,71.84304153,36.20493234,825.1030346,-92.10113283,41.893421,1828.8,9/19/2021,10:31:39
9/5/2021,19:58:59,94.63928088,23.63071075,821.4744306,70.93297862,37.15405043,821.5917363,-92.1009875,41.8938215,1865.8,9/19/2021,10:31:48
9/5/2021,19:59:08,94.49953865,23.49695028,817.4535236,70.93297862,37.16563594,817.5662361,-92.100932,41.8943815,1907,9/19/2021,10:31:57
9/5/2021,19:59:18,94.39706109,23.33853678,813.5686402,69.50288994,38.66272551,813.6944709,-92.10101817,41.89500383,1948.4,9/19/2021,10:32:07
9/5/2021,19:59:27,94.28526746,23.10296071,809.9998174,69.35431001,37.83076806,810.128607,-92.10105083,41.89540583,1984.8,9/19/2021,10:32:16
9/5/2021,19:59:36,94.14552552,22.99909449,806.3579854,69.57717996,36.75452519,806.5207878,-92.100899,41.89594433,2024.2,9/19/2021,10:32:25
9/5/2021,19:59:45,94.03373206,23.0255658,802.6303795,69.01071944,35.24818133,802.8038503,-92.10087317,41.89628567,2062.1,9/19/2021,10:32:34
9/5/2021,19:59:54,93.87535812,22.56502723,799.5402417,69.63289749,34.75821902,799.7111668,-92.100679,41.89674317,2093.7,9/19/2021,10:32:43
9/5/2021,20:00:03,93.74493263,22.63961707,797.0608417,69.79076394,34.72240489,797.320656,-92.100517,41.8972415,2119.8,9/19/2021,10:32:52
9/5/2021,20:00:12,93.62382335,22.66634903,794.6960018,68.57426758,35.64957607,794.9304605,-92.10038767,41.89774717,2144.7,9/19/2021,10:33:01
9/5/2021,20:00:21,93.50271415,22.78827066,792.4389351,67.79422884,36.25419786,792.6800071,-92.10017167,41.89819933,2168.2,9/19/2021,10:33:10
9/5/2021,20:00:30,93.38160504,22.84471413,790.1288778,67.27420507,36.59116242,790.1943946,-92.09994267,41.89866183,2193.6,9/19/2021,10:33:19
9/5/2021,20:00:39,93.27912817,22.96612288,787.7523563,66.86561612,36.46607866,787.954704,-92.0997385,41.89919167,2218.4,9/19/2021,10:33:28
9/5/2021,20:00:48,93.18596743,23.0218587,785.5168924,67.53421675,35.74766426,785.6230679,-92.09947767,41.89968283,2242.6,9/19/2021,10:33:37
9/5/2021,20:00:58,93.07417462,22.84016225,782.9741813,67.62707817,35.22772348,783.13455,-92.0992375,41.90022667,2270.1,9/19/2021,10:33:47
9/5/2021,20:01:07,93.01827824,22.81771156,780.792848,66.82847172,35.80906563,780.9340929,-92.09901283,41.900714,2294.7,9/19/2021,10:33:56
9/5/2021,20:01:16,92.91580159,22.69530139,778.4184004,66.17844608,35.83545734,778.5223612,-92.09876583,41.90117467,2319.9,9/19/2021,10:34:05
9/5/2021,20:01:25,92.81332501,22.49562812,776.0444997,65.56556711,36.333532,776.1939192,-92.09848617,41.90164617,2345.8,9/19/2021,10:34:14
9/5/2021,20:01:34,92.73879663,22.41420848,773.7977691,64.62768098,36.16512954,773.8728728,-92.09818983,41.90212167,2370,9/19/2021,10:34:23
9/5/2021,20:01:43,92.64563619,22.34514583,771.4849117,63.85694688,36.20874692,771.6226127,-92.09789883,41.902638,2394.6,9/19/2021,10:34:32
9/5/2021,20:01:52,92.58973996,22.16224337,769.22527,63.44836641,36.28512642,769.3423017,-92.0976685,41.90317017,2419.7,9/19/2021,10:34:41
9/5/2021,20:02:01,92.51521168,22.17002461,766.792521,62.51049235,36.35206132,766.9493302,-92.097394,41.9037665,2445.4,9/19/2021,10:34:50
9/5/2021,20:02:10,92.44068343,21.6250428,763.3706146,61.29404979,35.9847296,763.5563909,-92.0972735,41.90442917,2484.2,9/19/2021,10:34:59
9/5/2021,20:02:19,92.32889112,21.15237172,760.3783617,61.59119524,35.1013814,760.5323397,-92.09703433,41.90505217,2516.3,9/19/2021,10:35:08
9/5/2021,20:02:28,92.19846685,20.75752807,757.8553557,62.12048688,33.79700025,757.9937978,-92.09680183,41.90573967,2543.5,9/19/2021,10:35:17
9/5/2021,20:02:38,92.10530672,20.87290096,755.3318478,61.51690882,32.63791428,755.422528,-92.09653267,41.9065135,2572.2,9/19/2021,10:35:27
9/5/2021,20:02:47,92.01214664,20.94664804,753.0227263,61.74905397,31.38574708,753.1261541,-92.096201,41.90719133,2597.1,9/19/2021,10:35:36
9/5/2021,20:02:56,91.92830262,20.7052217,750.399735,62.12977272,29.5048362,750.5593988,-92.09594283,41.90785683,2626,9/19/2021,10:35:45
9/5/2021,20:03:05,91.82582665,20.18505396,747.8715308,61.16404883,28.6451995,747.8975152,-92.09572417,41.90853933,2654.8,9/19/2021,10:35:54
9/5/2021,20:03:14,91.74198272,19.51585783,745.1962155,60.64404601,27.13286788,745.312455,-92.09560217,41.90911833,2683.7,9/19/2021,10:36:03
9/5/2021,20:03:23,91.64882285,18.93608211,741.3932133,59.66904514,24.46629224,741.4494829,-92.0956605,41.90981767,2728.1,9/19/2021,10:36:12
9/5/2021,20:03:32,91.54634705,17.50067464,737.7451828,59.62261667,23.02243814,737.8394766,-92.09559817,41.9102845,2767.6,9/19/2021,10:36:21
9/5/2021,20:03:41,91.45318729,16.75446187,734.9054464,58.61047931,22.73398275,734.9472201,-92.0955495,41.91087267,2800.5,9/19/2021,10:36:30
9/5/2021,20:03:50,91.32276371,16.37806709,732.4153743,58.37833859,22.32655738,732.4928257,-92.09555167,41.91143267,2827.3,9/19/2021,10:36:39
9/5/2021,20:03:59,91.22028811,16.22675434,730.2648785,57.84905897,22.29780188,730.3141219,-92.095517,41.91195167,2851.4,9/19/2021,10:36:48
9/5/2021,20:04:08,91.12712853,16.69925429,728.2277986,59.47404566,21.12730468,728.4745325,-92.0955715,41.9124985,2874.8,9/19/2021,10:36:57
9/5/2021,20:04:18,91.00602116,16.49505325,726.0659455,58.50833735,20.84582074,726.1299578,-92.0956605,41.91305617,2900.2,9/19/2021,10:37:07
9/5/2021,20:04:27,90.9128617,16.28407112,724.0297708,58.05334213,20.73042292,724.0585508,-92.09570983,41.91356833,2923.7,9/19/2021,10:37:16
9/5/2021,20:04:36,90.80107042,16.36485508,721.9284283,57.72834632,20.73802016,722.0775518,-92.09576733,41.91404133,2947,9/19/2021,10:37:25
9/5/2021,20:04:45,90.71722701,16.14769376,719.9525872,57.20835435,20.9217561,720.0446627,-92.09578383,41.91450367,2970.8,9/19/2021,10:37:34
9/5/2021,20:04:54,90.59611994,16.18719463,717.8727752,56.79979038,21.2170162,717.9827975,-92.09576483,41.91495517,2993.9,9/19/2021,10:37:43
9/5/2021,20:05:03,90.47501295,16.28013467,715.7934904,56.4469405,21.13357455,715.9601577,-92.09575833,41.9153825,3017.1,9/19/2021,10:37:52
9/5/2021,20:05:12,90.36322197,16.01050694,713.6941151,56.25194484,21.28082041,713.859343,-92.09574533,41.91582017,3041.4,9/19/2021,10:38:01
9/5/2021,20:05:21,90.27937878,16.04288146,711.666658,58.52690861,20.41562105,711.9604438,-92.09571333,41.9162975,3065.1,9/19/2021,10:38:10
9/5/2021,20:05:30,90.17690383,15.84428283,709.7608503,58.39690983,20.16660689,709.8207801,-92.09567117,41.916771,3088.3,9/19/2021,10:38:19
9/5/2021,20:05:39,90.05579715,16.07377215,707.576916,57.84905897,20.38022469,707.7212697,-92.09565367,41.91725117,3113.1,9/19/2021,10:38:28
9/5/2021,20:05:48,89.96263822,15.63153882,705.5980398,57.59834817,20.53501127,705.6892068,-92.095632,41.91771183,3136.9,9/19/2021,10:38:37
9/5/2021,20:05:58,89.85084759,15.64703703,703.127998,58.23905431,20.62297061,703.2670035,-92.09557883,41.91828367,3164.5,9/19/2021,10:38:47
9/5/2021,20:06:07,89.72042527,15.5028947,701.1262401,58.09977016,20.68924762,701.3895011,-92.09550567,41.91882333,3188.4,9/19/2021,10:38:56
9/5/2021,20:06:16,89.62726653,15.42878412,699.0688252,57.80263102,20.82787996,699.1682113,-92.09545983,41.91932933,3213.2,9/19/2021,10:39:05
9/5/2021,20:06:25,89.52479199,15.53893506,696.9792887,56.85550359,21.38726192,697.2103461,-92.09544617,41.9199185,3236.7,9/19/2021,10:39:14
9/5/2021,20:06:34,89.4223175,15.29901887,694.9701133,56.34479988,21.79859534,695.1707749,-92.095436,41.92053233,3260.8,9/19/2021,10:39:23
9/5/2021,20:06:43,89.31984308,15.1718666,693.0678936,57.22692546,21.41323567,693.3044833,-92.09548667,41.92109517,3284.2,9/19/2021,10:39:32
9/5/2021,20:06:52,89.21736872,15.30574153,691.0329706,56.4469405,21.56782879,691.1960833,-92.095515,41.92166433,3308.1,9/19/2021,10:39:41
9/5/2021,20:07:01,89.13352611,15.32628311,689.0368214,55.62981736,21.8141937,689.1190173,-92.09555217,41.92222583,3331.9,9/19/2021,10:39:50
9/5/2021,20:07:10,89.03105187,15.06870001,687.0293846,54.96126508,22.09671599,687.1149119,-92.09568083,41.92284133,3355.7,9/19/2021,10:39:59
9/5/2021,20:07:19,88.93789352,14.76340733,685.0814384,54.3205717,22.41229788,685.1310328,-92.09576517,41.9233905,3379.3,9/19/2021,10:40:08
9/5/2021,20:07:28,88.8354194,14.87949628,683.1280883,54.36699867,22.33157032,683.3036057,-92.0958555,41.9239615,3402.2,9/19/2021,10:40:17
9/5/2021,20:07:38,88.72362952,14.8061416,680.9565338,54.014154,22.20229473,681.1378971,-92.0959955,41.924605,3428,9/19/2021,10:40:27
9/5/2021,20:07:47,88.62115553,14.64949677,678.9774872,53.56845656,22.54178137,679.1257159,-92.09614367,41.92519917,3451.4,9/19/2021,10:40:36
9/5/2021,20:07:56,88.52799742,14.70004288,676.9514351,54.40414026,21.78380075,677.0651991,-92.096319,41.9257775,3476.3,9/19/2021,10:40:45
9/5/2021,20:08:05,88.45347096,14.56028446,675.0436608,54.92412337,21.01974974,675.1967541,-92.09656467,41.92638067,3499.8,9/19/2021,10:40:54
9/5/2021,20:08:14,88.36962874,14.39715273,672.9709393,53.99558325,21.70152584,673.1950205,-92.0968035,41.92699667,3523.5,9/19/2021,10:41:03
9/5/2021,20:08:23,88.26715497,14.43025073,671.0999182,53.17847229,22.09474202,671.2406574,-92.0970145,41.9276475,3546.4,9/19/2021,10:41:12
9/5/2021,20:08:32,88.20194442,14.45615665,669.1989011,52.54707114,22.24450013,669.4070405,-92.09724867,41.92828567,3569.5,9/19/2021,10:41:21
9/5/2021,20:08:41,88.08083919,14.16399075,667.1843811,53.78201977,21.73463811,667.43706,-92.09757183,41.928953,3594.3,9/19/2021,10:41:30
9/5/2021,20:08:50,87.96904982,14.13817967,665.2291856,55.50910633,20.64683827,665.5875251,-92.09782017,41.929619,3618,9/19/2021,10:41:39
9/5/2021,20:08:59,87.89452361,14.01039231,663.3501788,55.11911746,20.3306792,663.5091403,-92.09810217,41.930315,3641.4,9/19/2021,10:41:48
9/5/2021,20:09:08,87.81068167,13.84147711,661.412723,54.04201014,20.89162243,661.6623851,-92.09839467,41.93097317,3664.7,9/19/2021,10:41:57
9/5/2021,20:09:18,87.70820825,13.67915767,659.490976,55.0541194,20.6231778,659.699563,-92.09878067,41.931741,3688.8,9/19/2021,10:42:07
9/5/2021,20:09:27,87.60573489,13.83077341,657.5696517,54.78484202,20.55529321,657.7794002,-92.09908867,41.9323765,3712.6,9/19/2021,10:42:16
9/5/2021,20:09:36,87.48463009,13.78165327,655.7703874,54.60841914,20.54799925,656.0243028,-92.09939617,41.933011,3734.9,9/19/2021,10:42:25
9/5/2021,20:09:45,87.4101041,13.47631625,653.7338383,53.69845152,20.68304747,653.9450785,-92.09965783,41.9336265,3758.3,9/19/2021,10:42:34
9/5/2021,20:09:54,87.30763093,13.55094101,651.8668743,54.47842346,20.48261598,652.1771532,-92.10000333,41.934244,3781,9/19/2021,10:42:43
9/5/2021,20:10:03,87.20515781,13.52490591,650.1330712,54.32985709,20.15547836,650.2817874,-92.10034083,41.93484067,3804.5,9/19/2021,10:42:52
